time,x_error,y_error,theta_error
2.934000, 1.950728, 0.065980, 0.000000
2.935000, 1.951137, 0.065980, 0.000000
2.936000, 1.951545, 0.065980, 0.000000
2.937000, 1.951953, 0.065980, 0.000000
2.938000, 1.952361, 0.065980, 0.000000
2.939000, 1.952770, 0.065980, 0.000000
2.940000, 1.953178, 0.065980, 0.000000
2.941000, 1.953586, 0.065980, 0.000000
2.942000, 1.953994, 0.065980, 0.000000
2.943000, 1.954402, 0.065980, 0.000000
2.944000, 1.954811, 0.065980, 0.000000
2.945000, 1.955219, 0.065980, 0.000000
2.946000, 1.955627, 0.065980, 0.000000
2.947000, 1.956035, 0.065980, 0.000000
2.948000, 1.956443, 0.065980, 0.000000
2.949000, 1.956852, 0.065980, 0.000000
2.950000, 1.957260, 0.065980, 0.000000
2.951000, 1.957668, 0.065980, 0.000000
2.952000, 1.958076, 0.065980, 0.000000
2.953000, 1.958484, 0.065980, 0.000000
2.954000, 1.958893, 0.065980, 0.000000
2.955000, 1.959301, 0.065980, 0.000000
2.956000, 1.959709, 0.065980, 0.000000
2.957000, 1.960117, 0.065980, 0.000000
2.958000, 1.960525, 0.065980, 0.000000
2.959000, 1.960934, 0.065980, 0.000000
2.960000, 1.961342, 0.065980, 0.000000
2.961000, 1.961750, 0.065980, 0.000000
2.962000, 1.962158, 0.065980, 0.000000
2.963000, 1.962566, 0.065980, 0.000000
2.964000, 1.962975, 0.065980, 0.000000
2.965000, 1.963383, 0.065980, 0.000000
2.966000, 1.963791, 0.065980, 0.000000
2.967000, 1.964199, 0.065980, 0.000000
2.968000, 1.964607, 0.065980, 0.000000
2.969000, 1.965016, 0.065980, 0.000000
2.970000, 1.965424, 0.065980, 0.000000
2.971000, 1.965832, 0.065980, 0.000000
2.972000, 1.966240, 0.065980, 0.000000
2.973000, 1.966649, 0.065980, 0.000000
2.974000, 1.967057, 0.065980, 0.000000
2.975000, 1.967465, 0.065980, 0.000000
2.976000, 1.967873, 0.065980, 0.000000
2.977000, 1.968281, 0.065980, 0.000000
2.978000, 1.968690, 0.065980, 0.000000
2.979000, 1.969098, 0.065980, 0.000000
2.980000, 1.969506, 0.065980, 0.000000
2.981000, 1.969914, 0.065980, 0.000000
2.982000, 1.970322, 0.065980, 0.000000
2.983000, 1.970731, 0.065980, 0.000000
2.984000, 1.971139, 0.065980, 0.000000
2.985000, 1.971547, 0.065980, 0.000000
2.986000, 1.971955, 0.065980, 0.000000
2.987000, 1.972363, 0.065980, 0.000000
2.988000, 1.972772, 0.065980, 0.000000
2.989000, 1.973180, 0.065980, 0.000000
2.990000, 1.973588, 0.065980, 0.000000
2.991000, 1.973996, 0.065980, 0.000000
2.992000, 1.974404, 0.065980, 0.000000
2.993000, 1.974813, 0.065980, 0.000000
2.994000, 1.975221, 0.065980, 0.000000
2.995000, 1.975629, 0.065980, 0.000000
2.996000, 1.976037, 0.065980, 0.000000
2.997000, 1.976445, 0.065980, 0.000000
2.998000, 1.976854, 0.065980, 0.000000
2.999000, 1.977262, 0.065980, 0.000000
3.000000, 1.977670, 0.065980, 0.000000
3.001000, 1.978078, 0.065980, 0.000000
3.002000, 1.978487, 0.065980, 0.000000
3.003000, 1.978895, 0.065980, 0.000000
3.004000, 1.979303, 0.065980, 0.000000
3.005000, 1.979711, 0.065980, 0.000000
3.006000, 1.980119, 0.065980, 0.000000
3.007000, 1.980528, 0.065980, 0.000000
3.008000, 1.980936, 0.065980, 0.000000
3.009000, 1.981344, 0.065980, 0.000000
3.010000, 1.981752, 0.065980, 0.000000
3.011000, 1.982160, 0.065980, 0.000000
3.012000, 1.982569, 0.065980, 0.000000
3.013000, 1.982977, 0.065980, 0.000000
3.014000, 1.983385, 0.065980, 0.000000
3.015000, 1.983793, 0.065980, 0.000000
3.016000, 1.984201, 0.065980, 0.000000
3.017000, 1.984610, 0.065980, 0.000000
3.018000, 1.985018, 0.065980, 0.000000
3.019000, 1.985426, 0.065980, 0.000000
3.020000, 1.985834, 0.065980, 0.000000
3.021000, 1.986242, 0.065980, 0.000000
3.022000, 1.986651, 0.065980, 0.000000
3.023000, 1.987059, 0.065980, 0.000000
3.024000, 1.987467, 0.065980, 0.000000
3.025000, 1.987875, 0.065980, 0.000000
3.026000, 1.988283, 0.065980, 0.000000
3.027000, 1.988692, 0.065980, 0.000000
3.028000, 1.989100, 0.065980, 0.000000
3.029000, 1.989508, 0.065980, 0.000000
3.030000, 1.989916, 0.065980, 0.000000
3.031000, 1.990324, 0.065980, 0.000000
3.032000, 1.990733, 0.065980, 0.000000
3.033000, 1.991141, 0.065980, 0.000000
3.034000, 1.991549, 0.065980, 0.000000
3.035000, 1.991957, 0.065980, 0.000000
3.036000, 1.992366, 0.065980, 0.000000
3.037000, 1.992774, 0.065980, 0.000000
3.038000, 1.993182, 0.065980, 0.000000
3.039000, 1.993590, 0.065980, 0.000000
3.040000, 1.993998, 0.065980, 0.000000
3.041000, 1.994407, 0.065980, 0.000000
3.042000, 1.994815, 0.065980, 0.000000
3.043000, 1.995223, 0.065980, 0.000000
3.044000, 1.995631, 0.065980, 0.000000
3.045000, 1.996039, 0.065980, 0.000000
3.046000, 1.996448, 0.065980, 0.000000
3.047000, 1.996856, 0.065980, 0.000000
3.048000, 1.997264, 0.065980, 0.000000
3.049000, 1.997672, 0.065980, 0.000000
3.050000, 1.998080, 0.065980, 0.000000
3.051000, 1.998489, 0.065980, 0.000000
3.052000, 1.998897, 0.065980, 0.000000
3.053000, 1.999305, 0.065980, 0.000000
3.054000, 1.999713, 0.065980, 0.000000
3.055000, 2.000121, 0.065980, 0.000000
3.056000, 2.000530, 0.065980, 0.000000
3.057000, 2.000938, 0.065980, 0.000000
3.058000, 2.001346, 0.065980, 0.000000
3.059000, 2.001754, 0.065980, 0.000000
3.060000, 2.002162, 0.065980, 0.000000
3.061000, 2.002571, 0.065980, 0.000000
3.062000, 2.002979, 0.065980, 0.000000
3.063000, 2.003387, 0.065980, 0.000000
3.064000, 2.003795, 0.065980, 0.000000
3.065000, 2.004203, 0.065980, 0.000000
3.066000, 2.004612, 0.065980, 0.000000
3.067000, 2.005020, 0.065980, 0.000000
3.068000, 2.005428, 0.065980, 0.000000
3.069000, 2.005836, 0.065980, 0.000000
3.070000, 2.006245, 0.065980, 0.000000
3.071000, 2.006653, 0.065980, 0.000000
3.072000, 2.007061, 0.065980, 0.000000
3.073000, 2.007469, 0.065980, 0.000000
3.074000, 2.007877, 0.065980, 0.000000
3.075000, 2.008286, 0.065980, 0.000000
3.076000, 2.008694, 0.065980, 0.000000
3.077000, 2.009102, 0.065980, 0.000000
3.078000, 2.009510, 0.065980, 0.000000
3.079000, 2.009918, 0.065980, 0.000000
3.080000, 2.010327, 0.065980, 0.000000
3.081000, 2.010735, 0.065980, 0.000000
3.082000, 2.011143, 0.065980, 0.000000
3.083000, 2.011551, 0.065980, 0.000000
3.084000, 2.011959, 0.065980, 0.000000
3.085000, 2.012368, 0.065980, 0.000000
3.086000, 2.012776, 0.065980, 0.000000
3.087000, 2.013184, 0.065980, 0.000000
3.088000, 2.013592, 0.065980, 0.000000
3.089000, 2.014000, 0.065980, 0.000000
3.090000, 2.014409, 0.065980, 0.000000
3.091000, 2.014817, 0.065980, 0.000000
3.092000, 2.015225, 0.065980, 0.000000
3.093000, 2.015633, 0.065980, 0.000000
3.094000, 2.016041, 0.065980, 0.000000
3.095000, 2.016450, 0.065980, 0.000000
3.096000, 2.016858, 0.065980, 0.000000
3.097000, 2.017266, 0.065980, 0.000000
3.098000, 2.017674, 0.065980, 0.000000
3.099000, 2.018082, 0.065980, 0.000000
3.100000, 2.018491, 0.065980, 0.000000
3.101000, 2.018899, 0.065980, 0.000000
3.102000, 2.019307, 0.065980, 0.000000
3.103000, 2.019715, 0.065980, 0.000000
3.104000, 2.020124, 0.065980, 0.000000
3.105000, 2.020532, 0.065980, 0.000000
3.106000, 2.020940, 0.065980, 0.000000
3.107000, 2.021348, 0.065980, 0.000000
3.108000, 2.021756, 0.065980, 0.000000
3.109000, 2.022165, 0.065980, 0.000000
3.110000, 2.022573, 0.065980, 0.000000
3.111000, 2.022981, 0.065980, 0.000000
3.112000, 2.023389, 0.065980, 0.000000
3.113000, 2.023797, 0.065980, 0.000000
3.114000, 2.024206, 0.065980, 0.000000
3.115000, 2.024614, 0.065980, 0.000000
3.116000, 2.025022, 0.065980, 0.000000
3.117000, 2.025430, 0.065980, 0.000000
3.118000, 2.025838, 0.065980, 0.000000
3.119000, 2.026247, 0.065980, 0.000000
3.120000, 2.026655, 0.065980, 0.000000
3.121000, 2.027063, 0.065980, 0.000000
3.122000, 2.027471, 0.065980, 0.000000
3.123000, 2.027879, 0.065980, 0.000000
3.124000, 2.028288, 0.065980, 0.000000
3.125000, 2.028696, 0.065980, 0.000000
3.126000, 2.029104, 0.065980, 0.000000
3.127000, 2.029512, 0.065980, 0.000000
3.128000, 2.029920, 0.065980, 0.000000
3.129000, 2.030329, 0.065980, 0.000000
3.130000, 2.030737, 0.065980, 0.000000
3.131000, 2.031145, 0.065980, 0.000000
3.132000, 2.031553, 0.065980, 0.000000
3.133000, 2.031961, 0.065980, 0.000000
3.134000, 2.032370, 0.065980, 0.000000
3.135000, 2.032778, 0.065980, 0.000000
3.136000, 2.033186, 0.065980, 0.000000
3.137000, 2.033594, 0.065980, 0.000000
3.138000, 2.034003, 0.065980, 0.000000
3.139000, 2.034411, 0.065980, 0.000000
3.140000, 2.034819, 0.065980, 0.000000
3.141000, 2.035227, 0.065980, 0.000000
3.142000, 2.035635, 0.065980, 0.000000
3.143000, 2.036044, 0.065980, 0.000000
3.144000, 2.036452, 0.065980, 0.000000
3.145000, 2.036860, 0.065980, 0.000000
3.146000, 2.037268, 0.065980, 0.000000
3.147000, 2.037676, 0.065980, 0.000000
3.148000, 2.038085, 0.065980, 0.000000
3.149000, 2.038493, 0.065980, 0.000000
3.150000, 2.038901, 0.065980, 0.000000
3.151000, 2.039309, 0.065980, 0.000000
3.152000, 2.039717, 0.065980, 0.000000
3.153000, 2.040126, 0.065980, 0.000000
3.154000, 2.040534, 0.065980, 0.000000
3.155000, 2.040942, 0.065980, 0.000000
3.156000, 2.041350, 0.065980, 0.000000
3.157000, 2.041758, 0.065980, 0.000000
3.158000, 2.042167, 0.065980, 0.000000
3.159000, 2.042575, 0.065980, 0.000000
3.160000, 2.042983, 0.065980, 0.000000
3.161000, 2.043391, 0.065980, 0.000000
3.162000, 2.043799, 0.065980, 0.000000
3.163000, 2.044208, 0.065980, 0.000000
3.164000, 2.044616, 0.065980, 0.000000
3.165000, 2.045024, 0.065980, 0.000000
3.166000, 2.045432, 0.065980, 0.000000
3.167000, 2.045840, 0.065980, 0.000000
3.168000, 2.046249, 0.065980, 0.000000
3.169000, 2.046657, 0.065980, 0.000000
3.170000, 2.047065, 0.065980, 0.000000
3.171000, 2.047473, 0.065980, 0.000000
3.172000, 2.047882, 0.065980, 0.000000
3.173000, 2.048290, 0.065980, 0.000000
3.174000, 2.048698, 0.065980, 0.000000
3.175000, 2.049106, 0.065980, 0.000000
3.176000, 2.049514, 0.065980, 0.000000
3.177000, 2.049923, 0.065980, 0.000000
3.178000, 2.050331, 0.065980, 0.000000
3.179000, 2.050739, 0.065980, 0.000000
3.180000, 2.051147, 0.065980, 0.000000
3.181000, 2.051555, 0.065980, 0.000000
3.182000, 2.051964, 0.065980, 0.000000
3.183000, 2.052372, 0.065980, 0.000000
3.184000, 2.052780, 0.065980, 0.000000
3.185000, 2.053188, 0.065980, 0.000000
3.186000, 2.053596, 0.065980, 0.000000
3.187000, 2.054005, 0.065980, 0.000000
3.188000, 2.054413, 0.065980, 0.000000
3.189000, 2.054821, 0.065980, 0.000000
3.190000, 2.055229, 0.065980, 0.000000
3.191000, 2.055637, 0.065980, 0.000000
3.192000, 2.056046, 0.065980, 0.000000
3.193000, 2.056454, 0.065980, 0.000000
3.194000, 2.056862, 0.065980, 0.000000
3.195000, 2.057270, 0.065980, 0.000000
3.196000, 2.057678, 0.065980, 0.000000
3.197000, 2.058087, 0.065980, 0.000000
3.198000, 2.058495, 0.065980, 0.000000
3.199000, 2.058903, 0.065980, 0.000000
3.200000, 2.059311, 0.065980, 0.000000
3.201000, 2.059720, 0.065980, 0.000000
3.202000, 2.060128, 0.065980, 0.000000
3.203000, 2.060536, 0.065980, 0.000000
3.204000, 2.060944, 0.065980, 0.000000
3.205000, 2.061352, 0.065980, 0.000000
3.206000, 2.061761, 0.065980, 0.000000
3.207000, 2.062169, 0.065980, 0.000000
3.208000, 2.062577, 0.065980, 0.000000
3.209000, 2.062985, 0.065980, 0.000000
3.210000, 2.063393, 0.065980, 0.000000
3.211000, 2.063802, 0.065980, 0.000000
3.212000, 2.064210, 0.065980, 0.000000
3.213000, 2.064618, 0.065980, 0.000000
3.214000, 2.065026, 0.065980, 0.000000
3.215000, 2.065434, 0.065980, 0.000000
3.216000, 2.065843, 0.065980, 0.000000
3.217000, 2.066251, 0.065980, 0.000000
3.218000, 2.066659, 0.065980, 0.000000
3.219000, 2.067067, 0.065980, 0.000000
3.220000, 2.067475, 0.065980, 0.000000
3.221000, 2.067884, 0.065980, 0.000000
3.222000, 2.068292, 0.065980, 0.000000
3.223000, 2.068700, 0.065980, 0.000000
3.224000, 2.069108, 0.065980, 0.000000
3.225000, 2.069516, 0.065980, 0.000000
3.226000, 2.069925, 0.065980, 0.000000
3.227000, 2.070333, 0.065980, 0.000000
3.228000, 2.070741, 0.065980, 0.000000
3.229000, 2.071149, 0.065980, 0.000000
3.230000, 2.071557, 0.065980, 0.000000
3.231000, 2.071966, 0.065980, 0.000000
3.232000, 2.072374, 0.065980, 0.000000
3.233000, 2.072782, 0.065980, 0.000000
3.234000, 2.073190, 0.065980, 0.000000
3.235000, 2.073599, 0.065980, 0.000000
3.236000, 2.074007, 0.065980, 0.000000
3.237000, 2.074415, 0.065980, 0.000000
3.238000, 2.074823, 0.065980, 0.000000
3.239000, 2.075231, 0.065980, 0.000000
3.240000, 2.075640, 0.065980, 0.000000
3.241000, 2.076048, 0.065980, 0.000000
3.242000, 2.076456, 0.065980, 0.000000
3.243000, 2.076864, 0.065980, 0.000000
3.244000, 2.077272, 0.065980, 0.000000
3.245000, 2.077681, 0.065980, 0.000000
3.246000, 2.078089, 0.065980, 0.000000
3.247000, 2.078497, 0.065980, 0.000000
3.248000, 2.078905, 0.065980, 0.000000
3.249000, 2.079313, 0.065980, 0.000000
3.250000, 2.079722, 0.065980, 0.000000
3.251000, 2.080130, 0.065980, 0.000000
3.252000, 2.080538, 0.065980, 0.000000
3.253000, 2.080946, 0.065980, 0.000000
3.254000, 2.081354, 0.065980, 0.000000
3.255000, 2.081763, 0.065980, 0.000000
3.256000, 2.082171, 0.065980, 0.000000
3.257000, 2.082579, 0.065980, 0.000000
3.258000, 2.082987, 0.065980, 0.000000
3.259000, 2.083395, 0.065980, 0.000000
3.260000, 2.083804, 0.065980, 0.000000
3.261000, 2.084212, 0.065980, 0.000000
3.262000, 2.084620, 0.065980, 0.000000
3.263000, 2.085028, 0.065980, 0.000000
3.264000, 2.085436, 0.065980, 0.000000
3.265000, 2.085845, 0.065980, 0.000000
3.266000, 2.086253, 0.065980, 0.000000
3.267000, 2.086661, 0.065980, 0.000000
3.268000, 2.087069, 0.065980, 0.000000
3.269000, 2.087478, 0.065980, 0.000000
3.270000, 2.087886, 0.065980, 0.000000
3.271000, 2.088294, 0.065980, 0.000000
3.272000, 2.088702, 0.065980, 0.000000
3.273000, 2.089110, 0.065980, 0.000000
3.274000, 2.089519, 0.065980, 0.000000
3.275000, 2.089927, 0.065980, 0.000000
3.276000, 2.090335, 0.065979, 0.000000
3.277000, 2.090743, 0.065979, 0.000000
3.278000, 2.091151, 0.065979, 0.000000
3.279000, 2.091560, 0.065979, 0.000000
3.280000, 2.091968, 0.065979, 0.000000
3.281000, 2.092376, 0.065979, 0.000000
3.282000, 2.092784, 0.065979, 0.000000
3.283000, 2.093192, 0.065979, 0.000000
3.284000, 2.093601, 0.065979, 0.000000
3.285000, 2.094009, 0.065979, 0.000000
3.286000, 2.094417, 0.065979, 0.000000
3.287000, 2.094825, 0.065979, 0.000000
3.288000, 2.095233, 0.065979, 0.000000
3.289000, 2.095642, 0.065979, 0.000000
3.290000, 2.096050, 0.065979, 0.000000
3.291000, 2.096458, 0.065979, 0.000000
3.292000, 2.096866, 0.065979, 0.000000
3.293000, 2.097274, 0.065979, 0.000000
3.294000, 2.097683, 0.065979, 0.000000
3.295000, 2.098091, 0.065979, 0.000000
3.296000, 2.098499, 0.065979, 0.000000
3.297000, 2.098907, 0.065979, 0.000000
3.298000, 2.099315, 0.065979, 0.000000
3.299000, 2.099724, 0.065979, 0.000000
3.300000, 2.100132, 0.065979, 0.000000
3.301000, 2.100540, 0.065979, 0.000000
3.302000, 2.100948, 0.065979, 0.000000
3.303000, 2.101357, 0.065979, 0.000000
3.304000, 2.101765, 0.065979, 0.000000
3.305000, 2.102173, 0.065979, 0.000000
3.306000, 2.102581, 0.065979, 0.000000
3.307000, 2.102989, 0.065979, 0.000000
3.308000, 2.103398, 0.065979, 0.000000
3.309000, 2.103806, 0.065979, 0.000000
3.310000, 2.104214, 0.065979, 0.000000
3.311000, 2.104622, 0.065979, 0.000000
3.312000, 2.105030, 0.065979, 0.000000
3.313000, 2.105439, 0.065979, 0.000000
3.314000, 2.105847, 0.065979, 0.000000
3.315000, 2.106255, 0.065979, 0.000000
3.316000, 2.106663, 0.065979, 0.000000
3.317000, 2.107071, 0.065979, 0.000000
3.318000, 2.107480, 0.065979, 0.000000
3.319000, 2.107888, 0.065979, 0.000000
3.320000, 2.108296, 0.065979, 0.000000
3.321000, 2.108704, 0.065979, 0.000000
3.322000, 2.109112, 0.065979, 0.000000
3.323000, 2.109521, 0.065979, 0.000000
3.324000, 2.109929, 0.065979, 0.000000
3.325000, 2.110337, 0.065979, 0.000000
3.326000, 2.110745, 0.065979, 0.000000
3.327000, 2.111153, 0.065979, 0.000000
3.328000, 2.111562, 0.065979, 0.000000
3.329000, 2.111970, 0.065979, 0.000000
3.330000, 2.112378, 0.065979, 0.000000
3.331000, 2.112786, 0.065979, 0.000000
3.332000, 2.113194, 0.065979, 0.000000
3.333000, 2.113603, 0.065979, 0.000000
3.334000, 2.114011, 0.065979, 0.000000
3.335000, 2.114419, 0.065979, 0.000000
3.336000, 2.114827, 0.065979, 0.000000
3.337000, 2.115236, 0.065979, 0.000000
3.338000, 2.115644, 0.065979, 0.000000
3.339000, 2.116052, 0.065979, 0.000000
3.340000, 2.116460, 0.065979, 0.000000
3.341000, 2.116868, 0.065979, 0.000000
3.342000, 2.117277, 0.065979, 0.000000
3.343000, 2.117685, 0.065979, 0.000000
3.344000, 2.118093, 0.065979, 0.000000
3.345000, 2.118501, 0.065979, 0.000000
3.346000, 2.118909, 0.065979, 0.000000
3.347000, 2.119318, 0.065979, 0.000000
3.348000, 2.119726, 0.065979, 0.000000
3.349000, 2.120134, 0.065979, 0.000000
3.350000, 2.120542, 0.065979, 0.000000
3.351000, 2.120950, 0.065979, 0.000000
3.352000, 2.121359, 0.065979, 0.000000
3.353000, 2.121767, 0.065979, 0.000000
3.354000, 2.122175, 0.065979, 0.000000
3.355000, 2.122583, 0.065979, 0.000000
3.356000, 2.122991, 0.065979, 0.000000
3.357000, 2.123400, 0.065979, 0.000000
3.358000, 2.123808, 0.065979, 0.000000
3.359000, 2.124216, 0.065979, 0.000000
3.360000, 2.124624, 0.065979, 0.000000
3.361000, 2.125032, 0.065979, 0.000000
3.362000, 2.125441, 0.065979, 0.000000
3.363000, 2.125849, 0.065979, 0.000000
3.364000, 2.126257, 0.065979, 0.000000
3.365000, 2.126665, 0.065979, 0.000000
3.366000, 2.127074, 0.065979, 0.000000
3.367000, 2.127482, 0.065979, 0.000000
3.368000, 2.127890, 0.065979, 0.000000
3.369000, 2.128298, 0.065979, 0.000000
3.370000, 2.128706, 0.065979, 0.000000
3.371000, 2.129115, 0.065979, 0.000000
3.372000, 2.129523, 0.065979, 0.000000
3.373000, 2.129931, 0.065979, 0.000000
3.374000, 2.130339, 0.065979, 0.000000
3.375000, 2.130747, 0.065979, 0.000000
3.376000, 2.131156, 0.065979, 0.000000
3.377000, 2.131564, 0.065979, 0.000000
3.378000, 2.131972, 0.065979, 0.000000
3.379000, 2.132380, 0.065979, 0.000000
3.380000, 2.132788, 0.065979, 0.000000
3.381000, 2.133197, 0.065979, 0.000000
3.382000, 2.133605, 0.065979, 0.000000
3.383000, 2.134013, 0.065979, 0.000000
3.384000, 2.134421, 0.065979, 0.000000
3.385000, 2.134829, 0.065979, 0.000000
3.386000, 2.135238, 0.065979, 0.000000
3.387000, 2.135646, 0.065979, 0.000000
3.388000, 2.136054, 0.065979, 0.000000
3.389000, 2.136462, 0.065979, 0.000000
3.390000, 2.136870, 0.065979, 0.000000
3.391000, 2.137279, 0.065979, 0.000000
3.392000, 2.137687, 0.065979, 0.000000
3.393000, 2.138095, 0.065979, 0.000000
3.394000, 2.138503, 0.065979, 0.000000
3.395000, 2.138911, 0.065979, 0.000000
3.396000, 2.139320, 0.065979, 0.000000
3.397000, 2.139728, 0.065979, 0.000000
3.398000, 2.140136, 0.065979, 0.000000
3.399000, 2.140544, 0.065979, 0.000000
3.400000, 2.140953, 0.065979, 0.000000
3.401000, 2.141361, 0.065979, 0.000000
3.402000, 2.141769, 0.065979, 0.000000
3.403000, 2.142177, 0.065979, 0.000000
3.404000, 2.142585, 0.065979, 0.000000
3.405000, 2.142994, 0.065979, 0.000000
3.406000, 2.143402, 0.065979, 0.000000
3.407000, 2.143810, 0.065979, 0.000000
3.408000, 2.144218, 0.065979, 0.000000
3.409000, 2.144626, 0.065979, 0.000000
3.410000, 2.145035, 0.065979, 0.000000
3.411000, 2.145443, 0.065979, 0.000000
3.412000, 2.145851, 0.065979, 0.000000
3.413000, 2.146259, 0.065979, 0.000000
3.414000, 2.146667, 0.065979, 0.000000
3.415000, 2.147076, 0.065979, 0.000000
3.416000, 2.147484, 0.065979, 0.000000
3.417000, 2.147892, 0.065979, 0.000000
3.418000, 2.148300, 0.065979, 0.000000
3.419000, 2.148708, 0.065979, 0.000000
3.420000, 2.149117, 0.065979, 0.000000
3.421000, 2.149525, 0.065979, 0.000000
3.422000, 2.149933, 0.065979, 0.000000
3.423000, 2.150341, 0.065979, 0.000000
3.424000, 2.150749, 0.065979, 0.000000
3.425000, 2.151158, 0.065979, 0.000000
3.426000, 2.151566, 0.065979, 0.000000
3.427000, 2.151974, 0.065979, 0.000000
3.428000, 2.152382, 0.065979, 0.000000
3.429000, 2.152790, 0.065979, 0.000000
3.430000, 2.153199, 0.065979, 0.000000
3.431000, 2.153607, 0.065979, 0.000000
3.432000, 2.154015, 0.065979, 0.000000
3.433000, 2.154423, 0.065979, 0.000000
3.434000, 2.154832, 0.065979, 0.000000
3.435000, 2.155240, 0.065979, 0.000000
3.436000, 2.155648, 0.065979, 0.000000
3.437000, 2.156056, 0.065979, 0.000000
3.438000, 2.156464, 0.065979, 0.000000
3.439000, 2.156873, 0.065979, 0.000000
3.440000, 2.157281, 0.065979, 0.000000
3.441000, 2.157689, 0.065979, 0.000000
3.442000, 2.158097, 0.065979, 0.000000
3.443000, 2.158505, 0.065979, 0.000000
3.444000, 2.158914, 0.065979, 0.000000
3.445000, 2.159322, 0.065979, 0.000000
3.446000, 2.159730, 0.065979, 0.000000
3.447000, 2.160138, 0.065979, 0.000000
3.448000, 2.160546, 0.065979, 0.000000
3.449000, 2.160955, 0.065979, 0.000000
3.450000, 2.161363, 0.065979, 0.000000
3.451000, 2.161771, 0.065979, 0.000000
3.452000, 2.162179, 0.065979, 0.000000
3.453000, 2.162587, 0.065979, 0.000000
3.454000, 2.162996, 0.065979, 0.000000
3.455000, 2.163404, 0.065979, 0.000
